,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
1606,4559-UWIHT,1.0,0.20787200063810582,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2505187323846,93530.0,36.560497999999995,-117.962461,766.0,71.0,1.0,0.0,0.0,3.0,0.0,1.0,3.12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01240693972905541,0.0,1.0,19.85,57.2,0.0,0.0,10.777718357159197,66.56,4.0,0
1607,7240-ETPTR,0.6798165580026841,1.0,37.0,0.0,0.17967276490543732,0.0,0.0,0.0,0.0,0.0,510.0,93534.0,34.727529,-118.153098,769.0,35109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1608,0107-YHINA,1.0,0.5255074001278077,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,519.0,93541.0,37.890145000000004,-119.184087,772.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
1609,8356-WUAOJ,1.0,1.0,56.0,0.09825285049846416,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,20.90253730968818,4.0,1.0,12.81741917681178,1.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1887266032443269,0.0,0.0,1.0,1.0,78.85,1600.25,0.0,50.0,667.7,2317.95,,0
1610,4973-MGTON,0.4433569008701726,0.0,24.0,1.0,0.0,0.21205678319610682,0.09134060726161836,0.0,0.0,0.0,828.0,93560.0,34.903052,-116.76724889532967,784.0,14931.0,1.0,1.0,5.0,72.0,1.0,1.7902959626888097,41.21,1.0,1.0,2.0,73.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.3629698733215327,2.0,1.0,1.0,110.65,8065.65,3.881815243067896,0.0,2967.12,10420.349589518824,4.0,0
1611,1389-WNUIB,1.0,0.1898648565158734,20.0,1.0,0.0,0.18026085454076063,0.0,0.0,0.0,0.0,1028.0,93563.0,34.39583,-117.734568,787.0,413.0,1.0,1.0,7.0,59.0,2.0,1.0,41.15,1.0,1.2555720761266425,2.0,33.70842652816882,1.0,0.7698585121532913,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9413214305363737,1.0,107.0,6152.3,0.0,0.0,2427.85,8580.15,,0
1612,1658-BYGOY,1.0,0.0,45.0,0.0,0.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,10.0,5.0,5.0,1.0,35.6,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,44.8,230.78460268649908,0.0,0.0,178.0,398.45,3.0,0
1613,8963-MQVYN,1.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,93605.0,37.17277,-119.2997,793.0,273.0,1.0,0.2491853346831581,0.0,63.0,2.0,0.0,0.0,0.0,1.0,1.0,13.851564202792545,1.0,1.0,0.0,1.0,0.0,0.0,0.34190590392615555,1.0,1.0,1.0,0.12638663700367522,40.6,2588.95,0.8462350728590122,4.955357049657593,0.0,2588.95,3.0,0
1614,6509-TSGWN,1.0872883887952807,0.0,59.0,0.0,0.0,1.0,0.21930761353633504,0.0,0.0,0.0,165.0,93609.0,35.82955232828103,-119.865999,796.0,5446.0,1.0,0.2493889019338432,1.095889882044702,34.0,0.0,1.0,8.021015548780051,1.0,1.0,1.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24943186932192038,1.0,0.0,1.0,0.0,60.85,2003.6,0.0,0.0,418.2000000000001,2421.8,4.0,0
1615,2748-MYRVK,1.0,0.00948872455881129,0.7779706897985954,0.0033616412104196048,0.002565213413380566,0.0,0.0,0.0,0.0,0.0,201.0,93611.0,36.917652000000004,-119.59375700000001,798.0,46858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
1616,2150-WLKUW,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,68.0,1.0,1.0,1.27,0.6085331299730864,1.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6601949013299211,1.0,1.0,1.0,1.0,76.9,5023.0,0.0,0.0,86.36,5109.36,4.0,0
1617,3439-GVUSX,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.18988307512369568,0.0,0.0,249.0,93616.0,36.657462,-119.595293,802.0,1965.0,1.0,0.0,0.0,34.0,0.48821867409193803,1.0,20.75,0.0,1.0,1.0,12.3480689048932,1.0,0.0,0.2858576872539496,1.0,0.3036305937024947,0.0,0.0,1.0,2.0,0.0,1.0,67.65,2223.531455056778,0.0,0.0,705.5,3044.8,3.0,0
1618,7674-YTAFD,1.0,0.23451803244499392,25.0,0.044720753500377665,0.0,0.0,0.0,0.0,0.0,0.0,259.0,93618.0,36.523619000000004,-119.38686799999999,803.0,24206.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,45.0,298.7,0.0,0.0,0.0,298.7,,0
1619,3585-ISXZP,1.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,93621.0,36.789213000000004,-119.14033799999999,805.0,506.0,1.0,0.31732001662925835,0.0,31.0,0.0,0.46921012935910456,17.18,1.0,1.0,2.0,76.0,0.0,0.0,0.3351064765963863,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,81.7,2548.65,0.0,0.0,532.58,3081.23,5.0,0
1620,8375-DKEBR,1.0,0.0,21.0,0.0735031215246425,0.07818348731286202,0.27170273337920603,1.0,3.0,0.0,0.0,325.0,93623.0,37.483534999999996,-119.679414,807.0,77.0,1.0,0.002803258647226942,4.0,1.0,0.0,1.0,6.86,0.0,0.0,3.0,0.0,0.0,0.0025078692003248693,0.0,0.002064558532999916,0.0,0.0,0.0,0.0,0.005248740511560022,0.0,0.0,20.0,20.0,0.0,0.0,6.86,25.959808158149745,4.0,0
1621,7479-NITWS,1.0,1.0,39.0,0.0,0.0,0.34438860953832034,0.14805034711168563,0.0,0.0,0.0,411.0,107.35277527036875,36.520537,-120.118055,0.8965125356170636,26.93272464340094,1.0,1.0,0.9528368495105818,39.0,0.0,1.0,29.56,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,23.8,1456.621597875758,0.0,3.3499693348479314,537.7659333403462,2056.64,5.0,0
1622,6248-BSHKG,1.0,0.5719429444870587,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040735846348012965,6.6062096929887915,36.807595,-118.901544,0.05927615596041607,1.2431197506934555,1.0,1.0,1.0,46.0,0.0,1.0,37.02,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.31100973355500644,1.0,0.39628936019810984,0.0,1.0,2.0,1.0,1.0,64.2,3009.5,0.0,0.0,1443.0672170548323,4712.42,4.0,0
1623,7675-OZCZG,1.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,93634.0,37.290606,-119.216328,815.0,52.0,1.0,0.0,0.0,18.0,0.3603327859763166,1.0,47.72,0.0,0.2186528784543601,1.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1913752338403526,1.0,55.2,1058.1,0.0,0.0,858.96,1917.06,4.0,0
1624,2101-RANCD,1.0,1.0,23.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
1625,1219-NNDDO,1.0,0.0,23.0,1.0,0.0,0.20630722919056596,0.09167970930692927,0.0,0.0,0.0,700.0,93646.0,35.77092827917676,-119.298895,824.0,8449.0,1.0,0.0,0.0,25.0,3.0,1.0,9.57,1.0,1.0,2.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3414387838826197,0.0,1.0,1.0,84.6,1913.6115997226314,0.0,0.0,239.25,2327.3,,0
1626,8566-YPRGL,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0.3438492043326377,,,,,,,,,1.0,1.0,3.0,61.0,0.0,1.0,27.63,1.0,1.0,2.0,29.0,0.6795204360279632,0.0,0.8757406261325466,1.0,1.0,1.0,1.0,1.0,1.6135749690422336,0.9677010304626771,0.0,106.35,6751.35,0.0,0.0,1685.4299999999996,8436.78,5.0,0
1627,1689-YQBYY,1.0,1.0,62.0,0.0,0.2999003871190827,1.0,0.0,0.0,0.0,0.0,800.0,202.0893311607009,0.07792830928579106,-119.95783,1.6832534622849853,51.14533095498348,1.0,1.0,1.0,43.0,0.0,1.0,41.08,0.0,0.7300469079267751,1.0,18.0,1.0,0.0,1.0,0.3581111298937762,1.0,1.0,1.0,1.0,2.0,1.0,1.0,69.2732551012928,3566.6,0.0,0.0,1766.4399999999996,5333.04,3.0,0
1628,9822-OAOVB,1.0,1.0,38.0,0.0,0.18418011744789373,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.17689262194873778,5.0,5.0,1.0,13.96,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.04473855982979504,0.0,1.0,0.07362279831555979,1.0,0.026865361607750857,63.95,318.1,0.0,0.0,72.78519036215184,387.9,4.0,0
1629,0971-QIFJK,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,93657.0,36.819628,-119.44041399999999,833.0,28991.0,1.0,0.0,0.0,62.0,0.0,1.0,8.23,1.0,0.0,3.0,0.0,0.15793137072027094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.8,1563.95,0.0,0.0,510.2600000000001,2074.21,3.0,0
1630,3082-VQXNH,1.0,0.0,47.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,538.9359910081347,93664.0,37.223,-119.001021,836.0,642.0,1.0,1.0,1.0,14.0,0.0,1.0,31.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932199884378806,1.0,25.55,372.45,0.0,0.0,48.41568583736653,404.3424258910605,,0
1631,9788-HNGUT,1.0,1.0,35.0,0.0,0.0,0.39494122127847703,1.0,3.0,0.0,0.0,960.0,93666.0,36.545353000000006,-119.33853500000001,838.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
1632,2320-YKQBO,1.0,1.0,44.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1000.0,93668.0,36.635661,-120.28864399999999,840.0,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1633,4360-PNRQB,1.0,0.4326363114093057,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,538.4614285104708,93669.0,37.287758000000004,-119.548156,841.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1634,2077-MPJQO,1.0,0.0,33.0,0.0,0.14244426408942593,1.0,1.0,2.0,,,,,,,,,1.0,1.0,3.0,37.0,3.0,1.0,1.08,1.0,1.0,2.0,16.0,0.0,0.4300021420477156,0.0,0.0,1.0,0.0,0.0,1.0,0.588881156484884,1.0,0.0,88.8,3340.55,0.0,0.0,262.04843956182384,3380.51,4.0,0
1635,5884-GCYMI,1.0,0.0,57.0,0.09867636943037882,0.0,0.0,0.0,0.0,0.0,0.0,349.0,92.14494693841907,36.623632,-119.741322,0.7701251754923517,23.055390502350924,1.0,0.0,0.0,65.0,0.0,1.0,50.656718654878745,0.0,1.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7178366141740158,1.0,0.0,84.85,5459.2,0.0,0.0,2713.1,8172.299999999998,,0
1636,0277-BKSQP,1.0,0.0,54.0,0.0,0.0,1.0,0.20159470163182916,0.0,0.0,0.0,349.0,93726.0,36.793601,-119.761131,856.0,39148.0,1.0,1.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.075344111411599,27.0,1.0,0.0,0.0,0.04956382555626097,0.0,0.0,0.0,1.0,1.0,0.0,1.0,33.15,444.75,0.0,0.0,0.0,444.75,,0
1637,9863-JZAIC,1.0,1.0,55.0,0.0,0.2656035149505718,1.0,0.0,0.0,0.0,0.0,625.70928666176,93727.0,34.66008348610877,-119.68072,857.0,54701.0,1.0,0.7052470698134744,8.0,72.0,0.0,1.0,5.32,0.8444783845353814,1.0,1.0,36.428430538995094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1733654124589352,2.0,1.0,1.0,92.0,6782.15,0.0,10.0,383.04,7175.19,,0
1638,0530-IJVDB,1.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,93728.0,36.757345,-119.818274,858.0,16346.0,1.0,1.0,3.0,72.0,0.0,1.0,44.92,1.0,1.0,1.0,69.0,1.0,1.0,1.0,0.6535270851847923,1.0,1.0,1.0,1.0,2.0,0.0,1.0,126.50304728958088,6510.45,0.0,0.0,3234.24,9744.69,,0
1639,9089-UOWJG,1.0,0.0,57.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,838.0,93901.0,36.64152,-121.622188,859.0,35739.0,1.0,1.0,4.124243999047628,72.0,0.0,1.0,12.29,1.0883836288513888,1.0,2.0310863959634333,45.63789092959491,1.0,1.0,1.0,1.0,1.0,1.2434979672348203,1.0,1.0,2.0,1.0,0.0,115.8,8476.5,0.0,17.051015706988746,884.8799999999999,9361.38,3.0,0
1640,0481-SUMCB,1.0,1.0,1.1676321898013966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,93905.0,36.667794,-121.60130600000001,860.0,58548.0,1.0,0.0,2.8645178324793736,52.0,0.0,1.0,32.02,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,85.15,4461.85,0.0,0.0,1665.0400000000004,6126.89,3.0,0
1641,5193-QLVZB,1.0,1.0,1.168156288017693,0.0,0.0037031687697000625,0.0,0.0,0.0,0.0,0.0,838.0,93906.0,36.722898,-121.633648,861.0,53946.0,1.0,0.0,0.06911907187825976,2.0,5.0,1.0,40.25,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006393443219198084,0.0,0.0,0.0,1.0,24.85,62.0,0.0,0.0,63.61308419950037,142.5,3.0,0
1642,8097-VBQTZ,1.0,0.0,63.0,0.10861063040700956,0.307362792699358,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,5.0,5.0,1.0,8.32,0.0,0.06780917763315221,1.0,22.0,0.033545266705175734,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,64.35,324.6673087725465,0.0,0.0,41.6,394.25,4.0,0
1643,6480-YAGIY,1.0,0.29947090275625715,32.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,2.5110058394181958,68.0,0.0,1.0,60.50974271636798,0.0,0.0,3.0,0.0,0.0,0.12558795318755858,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.5,1424.9,2.029520998633768,0.0,3291.88,4716.78,4.0,0
1644,4844-JJWUY,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,93921.0,36.554618,-121.92223899999999,865.0,2966.0,1.0,1.0499997960283123,0.0,72.0,0.0,1.0,48.36,1.0,1.0,3.217385646516124,71.0,1.0,1.0,0.0,1.0,0.8191061110908906,1.0,0.7419552386630045,0.0,2.0,0.0,1.0,86.05,6309.65,0.0,20.0,2975.0044229795735,9811.57,,0
1645,3865-ZYKAD,1.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,9.0,72.0,0.0,0.5669103984506523,0.0,0.0,0.9519437724301912,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,64.8,4719.75,0.0,0.0,0.0,4719.75,3.0,0
1646,4257-GAESD,1.0,1.0,53.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,382.0,93927.0,36.248708,-121.38661699999999,870.0,14204.0,1.0,0.8269895067588889,2.0,64.0,0.0,1.3032321784061724,37.169670221246044,1.0,1.0,2.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,93.4,5822.3,0.0,0.0,1972.48,7794.780000000002,,0
1647,2577-GVSIL,1.1262896062469152,1.0,61.0,0.0,0.0,1.0,0.23071040788765027,0.0,0.0,0.0,626.0,93940.0,36.362741,-121.869685,875.0,32857.0,1.0,1.0,6.0,62.0,0.0,0.0,0.4335000827339923,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.40400352410549956,2.0,1.0,0.0,39.0,2337.45,0.0,0.0,0.0,2337.45,4.0,0
1648,9702-AIUJO,1.0,1.0,44.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,863.0,93954.0,36.125529,-120.864443,878.0,521.0,1.0,0.0,0.0,3.0,0.0,1.0,33.87,1.0,0.0,3.0,0.6821141021756318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050924285889000734,1.0,1.0,26.4,121.25,0.0,0.32754823755236945,101.61,222.86,5.0,0
1649,1394-SUIUH,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.2787010076383319,0.0,0.0,898.0,93955.0,36.625114,-118.21439429365688,879.0,38244.0,1.0,1.0,1.0,72.0,0.4877760069622201,1.0,31.801672436565234,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.28946114757617847,98.2,417.3062592400899,0.0,0.0,1834.56,1950.7875080602385,3.0,0
1650,4029-HPFVY,0.06509071574786256,1.0,1.1418437435501085,0.0,0.0,0.0,1.0,2.0,,,,,,,,,1.0,0.5892255347530825,0.0,45.0,0.8801544099042236,1.0,23.54,1.0,1.0,2.0,12.0,0.46605060733243586,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,99.7,4634.35,0.0,9.861401545400598,1059.3,5693.6500000000015,4.0,0
1651,5150-LJNSR,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,33.0,3.0,1.0,5.91,1.0,1.0,1.0,5.0,0.0,1.0,0.22544942614664684,0.18113370580047358,0.24127943232207144,0.0,0.0,1.0,0.0,0.22400824318609508,0.0,54.65,1665.2,0.0,0.0,195.03,1860.23,,0
1652,0484-FFVBJ,1.0,0.0,1.1384053104503988,0.0,0.0,1.0,0.02064627193199608,0.0,0.0,0.0,598.0,153.28781168112076,37.449551,-122.18376200000002,1.2783113686924599,38.63936321777161,1.0,1.0,1.0,67.0,0.0,1.0,44.33379639949662,1.0,1.0,2.0,23.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3020036897856908,1.0,1.0,0.0,111.25,7511.65,0.0,0.0,2347.01,9858.66,3.0,0
1653,2057-BOYKM,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,94027.0,37.454924,-122.20316799999999,893.0,6876.0,1.0,1.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.8,1782.0,0.0,0.0,212.1433619923854,1913.6506706724547,,0
1654,1407-DIGZV,1.0,1.0,23.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,636.0,94038.0,37.515556,-122.502311,897.0,3064.0,1.0,1.0,1.0,37.0,3.0,1.0,27.581335028025784,0.15722800240676693,0.06309896643259277,2.0,51.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,91.2,364.1719349627824,0.0,0.0,1591.37,1694.2033942212345,5.0,0
1655,3900-AQPHZ,0.9754622475873866,1.0,53.0,0.0,0.0,0.46295082570456403,0.0,0.0,0.0,0.0,807.0,94062.0,37.410567,-122.297152,904.0,25569.0,1.0,0.0,0.0,35.82717746998137,3.0,1.0,23.362952719755754,1.0,1.0,2.0,14.74747411894264,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,94.3,2679.7,0.0,0.0,1249.8,3929.5,3.0,0
1656,2026-TGDHM,1.0,1.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,807.0,94063.0,37.499411,-122.19631799999999,905.0,32368.0,1.0,1.0,4.9743887284237305,71.0,0.0,1.0,46.28014522606806,1.0,1.0,2.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.7946636400064451,153.8057100167801,8310.55,0.0,130.0,2401.93,10842.48,4.0,0
1657,6377-WHAOX,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,94074.0,37.331762,-122.341444,909.0,291.0,1.0,0.0,0.0,2.0,0.01611832276993323,1.0,27.17,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025005066078683173,0.0,0.01934125753924876,0.0,2.0,19.5,27.55,0.03238876186320666,0.0,41.93332750249985,81.89,,0
1658,5813-UECBU,0.646177734383052,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94087.0,37.3511,-122.03731100000002,912.0,50070.0,1.0,0.8421912215883108,1.0,56.0,2.0,1.0,34.1,0.0,1.0,2.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,105.6,6068.65,0.0,0.0,1909.6,7978.25,4.0,0
1659,6692-YQHXC,1.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94089.0,37.421633,-122.00961299999999,913.0,16985.0,1.0,1.0,1.0,67.0,0.0,1.500932425955169,45.25,0.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,81.35,5398.6,0.0,0.0,2571.382008497805,8430.35,,0
1660,4884-ZTHVF,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94103.0,37.773146999999994,-122.41128700000002,915.0,23036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
1661,5577-OTWWW,1.0,1.0,61.0,0.10673002223995193,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94104.0,37.791222,-122.40224099999999,916.0,384.0,1.0,0.0,0.0,19.0,0.0,1.0,41.79,0.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,25.958053791045412,1301.9891277983477,0.0,3.2253818114306694,794.01,2085.86,4.0,0
1662,7312-XSBAT,1.0,0.0,26.0,1.0,0.0,0.30969786782926306,0.20843588581100456,3.0,0.0,0.0,852.0,94105.0,37.789168,-122.395009,917.0,2066.0,1.0,0.0,0.0,8.0,0.0,1.0,45.87,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.95,170.9,0.2303839282834879,0.0,366.96,537.86,,0
1663,4361-FEBGN,1.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94107.0,37.768881,-122.395521,918.0,17372.0,1.0,0.0,0.0,71.0,0.0,1.0,41.92,1.0,1.0,2.0,53.0,0.0,1.0024275922884467,1.0,1.0,1.0,1.068267646848603,1.0,1.0,2.0,1.0,0.0,111.25,7984.15,0.0,0.0,2976.32,10960.47,4.0,0
1664,5820-PTRYM,0.7646064072108686,1.0,40.0,0.08795057967769548,0.0,1.0,1.0,1.0,0.0,0.0,852.0,94110.0,34.3156868051567,-122.415201,921.0,74641.0,1.0,1.0,1.0,72.0,0.0,1.0,11.67,1.0094861034682985,1.0,2.0,26.0,1.0,0.0,1.0,0.8552980105488116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,106.1,7848.5,2.964131952115398,15.807264973008666,840.24,8688.74,3.0,0
1665,1027-LKKQQ,1.0,0.009482376386706575,0.7777460990807418,0.0,0.002566725612018319,0.0,0.0,0.0,0.0,0.0,852.0,94111.0,37.801776000000004,-116.97823060652452,922.0,3337.0,1.0,0.0,0.0,12.0,0.0,0.08717519306183628,16.59,0.0,0.0,3.0,0.0,0.028542838947313905,0.0,0.0,0.0,0.0,0.0,0.0,0.04852146953517158,1.0,0.0,1.0,20.05,267.0,0.0,0.0,163.1334997729012,466.08,3.0,0
1666,3776-EKTKM,0.8276917172756096,1.0,45.0,0.0,0.0,0.0,0.1639953401199565,0.0,0.0,0.0,852.0,94116.0,37.744409999999995,-122.486764,926.0,42959.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,65.55,4807.45,0.0,0.0,0.0,4807.45,,0
1667,7234-FECYN,1.0,0.22030499395710168,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,608.4341824090197,94121.0,37.776718,-122.49578100000001,929.0,42476.0,1.0,1.0,1.0,60.0,2.0,1.0,16.42,1.0,0.0,0.9179672763541878,0.0,0.0,0.0,0.0,0.14591784870336127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.15,1505.9,0.0,0.0,985.2,2491.100000000001,3.0,0
1668,5649-ANRML,1.0,1.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,852.0,94123.0,37.800253999999995,-117.79550131140782,931.0,22920.0,1.0,1.0,1.0,16.0,0.0,1.0,25.83,1.0,1.0,2.0,46.0,0.0,0.0,0.0,0.12337099145141071,0.0,0.0,0.0,1.0,0.0,0.178319328211887,0.0,75.4,1189.4,0.0,0.0,413.28,1602.68,5.0,0
1669,3442-ZHHCC,1.0,0.0,53.0,0.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,0.0,0.0,35.0372387189327,3.0,1.0,48.43,0.4068600737921833,1.0,2.0,58.0,0.24978079738131856,0.0,0.28562763365737837,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,86.45,2538.05,0.0,0.0,1452.9,3726.024531438157,,0
1670,3190-XFANI,0.5868442212709439,0.298527477429981,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,94301.0,37.444314,-122.149996,940.0,16198.0,1.0,0.0,0.0,33.0,3.0,1.0,34.85,0.0,1.0,2.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,50.678062598104084,2651.1,0.0,0.0,1150.05,3801.15,4.0,0
1671,3621-CHYVB,1.0,1.0,54.0,0.0,0.0,1.0,0.20588426292885903,0.0,0.0,0.0,721.0,183.42009066957593,37.458090000000006,-122.115398,1.5287075487455097,46.324150724819944,1.0,1.0,3.0,72.0,0.0,1.0,2.61,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22357013290541508,2.0,0.0,1.0,19.3,1304.8,0.0,0.0,227.71633304534652,1492.72,3.0,0
